Upper,     m=2, n=1, i=138,     fi=6,band=47,5,     obserAnalytic=3,     observModel=3,     long=164,115882,     valid=False,     error=18647,3325695046,     limit=14382,3995077677,     length=31,7682353311509,     
Upper,     m=2, n=1, i=138,     fi=7,band=43,5,     obserAnalytic=3,     observModel=3,     long=179,561273,     valid=False,     error=17147,4331503181,     limit=14382,3995077677,     length=0,877453814717796,     
Upper,     m=2, n=1, i=138,     fi=7,band=44,     obserAnalytic=3,     observModel=3,     long=178,519072,     valid=False,     error=17243,6791995754,     limit=14382,3995077677,     length=2,96185677778288,     
Upper,     m=2, n=1, i=138,     fi=7,band=44,5,     obserAnalytic=3,     observModel=3,     long=177,426093,     valid=False,     error=17345,1099440898,     limit=14382,3995077677,     length=5,14781448552293,     
Upper,     m=2, n=1, i=138,     fi=7,band=45,     obserAnalytic=3,     observModel=3,     long=176,273332,     valid=False,     error=17452,6717964877,     limit=14382,3995077677,     length=7,45333646564987,     
Upper,     m=2, n=1, i=138,     fi=7,band=45,5,     obserAnalytic=3,     observModel=3,     long=175,048861,     valid=False,     error=17567,4757628955,     limit=14382,3995077677,     length=9,90227783483772,     
Upper,     m=2, n=1, i=138,     fi=7,band=46,     obserAnalytic=3,     observModel=3,     long=173,736299,     valid=False,     error=17691,2912234406,     limit=14382,3995077677,     length=12,5274016393378,     
Upper,     m=2, n=1, i=138,     fi=7,band=46,5,     obserAnalytic=3,     observModel=3,     long=172,312062,     valid=False,     error=17826,3813387513,     limit=14382,3995077677,     length=15,3758762933746,     
Upper,     m=2, n=1, i=138,     fi=7,band=47,     obserAnalytic=3,     observModel=3,     long=170,739951,     valid=False,     error=17976,4083142075,     limit=14382,3995077677,     length=18,5200986774647,     
Upper,     m=2, n=1, i=138,     fi=7,band=47,5,     obserAnalytic=3,     observModel=3,     long=168,959024,     valid=False,     error=18147,5444060677,     limit=14382,3995077677,     length=22,0819511578328,     
Upper,     m=2, n=1, i=138,     fi=7,band=48,     obserAnalytic=3,     observModel=3,     long=166,850438,     valid=False,     error=18351,6814947233,     limit=14382,3995077677,     length=26,2991230898511,     
Upper,     m=2, n=1, i=138,     fi=7,band=48,5,     obserAnalytic=3,     observModel=3,     long=164,107296,     valid=False,     error=18619,5574163415,     limit=14382,3995077677,     length=31,7854084607328,     
Upper,     m=2, n=1, i=138,     fi=8,band=44,5,     obserAnalytic=3,     observModel=3,     long=179,528219,     valid=False,     error=17108,9182712652,     limit=14382,3995077677,     length=0,94356150798211,     
Upper,     m=2, n=1, i=138,     fi=8,band=45,     obserAnalytic=3,     observModel=3,     long=178,487991,     valid=False,     error=17205,6992493982,     limit=14382,3995077677,     length=3,02401759567221,     
Upper,     m=2, n=1, i=138,     fi=8,band=45,5,     obserAnalytic=3,     observModel=3,     long=177,39704,     valid=False,     error=17307,7472195385,     limit=14382,3995077677,     length=5,20591945684396,     
Upper,     m=2, n=1, i=138,     fi=8,band=46,     obserAnalytic=3,     observModel=3,     long=176,246369,     valid=False,     error=17415,9674459372,     limit=14382,3995077677,     length=7,50726256202407,     
Upper,     m=2, n=1, i=138,     fi=8,band=46,5,     obserAnalytic=3,     observModel=3,     long=175,024059,     valid=False,     error=17531,512083096,     limit=14382,3995077677,     length=9,95188232847062,     
Upper,     m=2, n=1, i=138,     fi=8,band=47,     obserAnalytic=3,     observModel=3,     long=173,713743,     valid=False,     error=17656,1093627673,     limit=14382,3995077677,     length=12,5725131870108,     
Upper,     m=2, n=1, i=138,     fi=8,band=47,5,     obserAnalytic=3,     observModel=3,     long=172,29186,     valid=False,     error=17792,1458907042,     limit=14382,3995077677,     length=15,4162800212908,     
Upper,     m=2, n=1, i=138,     fi=8,band=48,     obserAnalytic=3,     observModel=3,     long=170,722245,     valid=False,     error=17943,1604271618,     limit=14382,3995077677,     length=18,5555092253994,     
Upper,     m=2, n=1, i=138,     fi=8,band=48,5,     obserAnalytic=3,     observModel=3,     long=168,944021,     valid=False,     error=18115,4898218986,     limit=14382,3995077677,     length=22,1119582428856,     
Upper,     m=2, n=1, i=138,     fi=8,band=49,     obserAnalytic=3,     observModel=3,     long=166,83847,     valid=False,     error=18321,1494004313,     limit=14382,3995077677,     length=26,3230606217132,     
Upper,     m=2, n=1, i=138,     fi=8,band=49,5,     obserAnalytic=3,     observModel=3,     long=164,099041,     valid=False,     error=18591,0827408023,     limit=14382,3995077677,     length=31,8019183975894,     
Upper,     m=2, n=1, i=138,     fi=9,band=45,5,     obserAnalytic=3,     observModel=3,     long=179,495842,     valid=False,     error=17069,4158312109,     limit=14382,3995077677,     length=1,00831552048336,     
Upper,     m=2, n=1, i=138,     fi=9,band=46,     obserAnalytic=3,     observModel=3,     long=178,457594,     valid=False,     error=17166,7728865947,     limit=14382,3995077677,     length=3,08481106017391,     
Upper,     m=2, n=1, i=138,     fi=9,band=46,5,     obserAnalytic=3,     observModel=3,     long=177,368674,     valid=False,     error=17269,4792307359,     limit=14382,3995077677,     length=5,26265119512257,     
Upper,     m=2, n=1, i=138,     fi=9,band=47,     obserAnalytic=3,     observModel=3,     long=176,220091,     valid=False,     error=17378,3578311355,     limit=14382,3995077677,     length=7,55981898317202,     
Upper,     m=2, n=1, i=138,     fi=9,band=47,5,     obserAnalytic=3,     observModel=3,     long=174,999934,     valid=False,     error=17494,6431390453,     limit=14382,3995077677,     length=10,000132248193,     
Upper,     m=2, n=1, i=138,     fi=9,band=48,     obserAnalytic=3,     observModel=3,     long=173,69185,     valid=False,     error=17620,0633862177,     limit=14382,3995077677,     length=12,6162995873158,     
Upper,     m=2, n=1, i=138,     fi=9,band=48,5,     obserAnalytic=3,     observModel=3,     long=172,272297,     valid=False,     error=17756,9228816558,     limit=14382,3995077677,     length=15,4554061842449,     
Upper,     m=2, n=1, i=138,     fi=9,band=49,     obserAnalytic=3,     observModel=3,     long=170,705143,     valid=False,     error=17909,089572615,     limit=14382,3995077677,     length=18,5897135397603,     
Upper,     m=2, n=1, i=138,     fi=9,band=49,5,     obserAnalytic=3,     observModel=3,     long=168,929568,     valid=False,     error=18082,6534186035,     limit=14382,3995077677,     length=22,1408630841377,     
Upper,     m=2, n=1, i=138,     fi=9,band=50,     obserAnalytic=3,     observModel=3,     long=166,826976,     valid=False,     error=18289,7943386382,     limit=14382,3995077677,     length=26,3460489115043,     
Upper,     m=2, n=1, i=138,     fi=9,band=50,5,     obserAnalytic=3,     observModel=3,     long=164,09114,     valid=False,     error=18561,7850977621,     limit=14382,3995077677,     length=31,8177206292034,     
Upper,     m=2, n=1, i=138,     fi=10,     band=46,5,     obserAnalytic=3,     observModel=3,     long=179,464179,     valid=False,     error=17028,9258301552,     limit=14382,3995077677,     length=1,07164212404837,     
Upper,     m=2, n=1, i=138,     fi=10,     band=47,     obserAnalytic=3,     observModel=3,     long=178,42792,     valid=False,     error=17126,8589627898,     limit=14382,3995077677,     length=3,14415985514293,     
Upper,     m=2, n=1, i=138,     fi=10,     band=47,5,     obserAnalytic=3,     observModel=3,     long=177,341035,     valid=False,     error=17230,1413841818,     limit=14382,3995077677,     length=5,31792932186661,     
Upper,     m=2, n=1, i=138,     fi=10,     band=48,     obserAnalytic=3,     observModel=3,     long=176,194539,     valid=False,     error=17339,6783585824,     limit=14382,3995077677,     length=7,61092294856667,     
Upper,     m=2, n=1, i=138,     fi=10,     band=48,5,     obserAnalytic=3,     observModel=3,     long=174,976528,     valid=False,     error=17456,7866339933,     limit=14382,3995077677,     length=10,0469432446517,     
Upper,     m=2, n=1, i=138,     fi=10,     band=49,     obserAnalytic=3,     observModel=3,     long=173,670662,     valid=False,     error=17582,9475519167,     limit=14382,3995077677,     length=12,6586759835416,     
Upper,     m=2, n=1, i=138,     fi=10,     band=49,5,     obserAnalytic=3,     observModel=3,     long=172,253415,     valid=False,     error=17720,8357567312,     limit=14382,3995077677,     length=15,4931707928076,     
Upper,     m=2, n=1, i=138,     fi=10,     band=50,     obserAnalytic=3,     observModel=3,     long=170,688685,     valid=False,     error=17874,0311570668,     limit=14382,3995077677,     length=18,6226303269618,     
Upper,     m=2, n=1, i=138,     fi=10,     band=50,5,     obserAnalytic=3,     observModel=3,     long=168,915705,     valid=False,     error=18048,9117510571,     limit=14382,3995077677,     length=22,1685896272582,     
Upper,     m=2, n=1, i=138,     fi=10,     band=51,     obserAnalytic=3,     observModel=3,     long=166,81599,     valid=False,     error=18257,616309344,     limit=14382,3995077677,     length=26,3680209788893,     
Upper,     m=2, n=1, i=138,     fi=10,     band=51,5,     obserAnalytic=3,     observModel=3,     long=164,083618,     valid=False,     error=18531,7879323458,     limit=14382,3995077677,     length=31,8327641396821,     
Upper,     m=2, n=1, i=138,     fi=11,     band=47,5,     obserAnalytic=3,     observModel=3,     long=179,433273,     valid=False,     error=16987,283674598,     limit=14382,3995077677,     length=1,13345497645338,     
Upper,     m=2, n=1, i=138,     fi=11,     band=48,     obserAnalytic=3,     observModel=3,     long=178,399013,     valid=False,     error=17085,8751812335,     limit=14382,3995077677,     length=3,20197380677905,     
Upper,     m=2, n=1, i=138,     fi=11,     band=48,5,     obserAnalytic=3,     observModel=3,     long=177,31417,     valid=False,     error=17189,7336798763,     limit=14382,3995077677,     length=5,37166042163588,     
Upper,     m=2, n=1, i=138,     fi=11,     band=49,     obserAnalytic=3,     observModel=3,     long=176,169761,     valid=False,     error=17300,0113250278,     limit=14382,3995077677,     length=7,66047854356316,     
Upper,     m=2, n=1, i=138,     fi=11,     band=49,5,     obserAnalytic=3,     observModel=3,     long=174,953891,     valid=False,     error=17417,8191228147,     limit=14382,3995077677,     length=10,0922178424842,     
Upper,     m=2, n=1, i=138,     fi=11,     band=50,     obserAnalytic=3,     observModel=3,     long=173,650228,     valid=False,     error=17544,9264533644,     limit=14382,3995077677,     length=12,6995445372934,     
Upper,     m=2, n=1, i=138,     fi=11,     band=50,5,     obserAnalytic=3,     observModel=3,     long=172,235261,     valid=False,     error=17683,6787740552,     limit=14382,3995077677,     length=15,5294771993257,     
Upper,     m=2, n=1, i=138,     fi=11,     band=51,     obserAnalytic=3,     observModel=3,     long=170,672917,     valid=False,     error=17837,9851805172,     limit=14382,3995077677,     length=18,6541662006173,     
Upper,     m=2, n=1, i=138,     fi=11,     band=51,5,     obserAnalytic=3,     observModel=3,     long=168,902475,     valid=False,     error=18014,1825225094,     limit=14382,3995077677,     length=22,1950506323183,     
Upper,     m=2, n=1, i=138,     fi=11,     band=52,     obserAnalytic=3,     observModel=3,     long=166,80555,     valid=False,     error=18224,5330157985,     limit=14382,3995077677,     length=26,38890008863,     
Upper,     m=2, n=1, i=138,     fi=11,     band=52,5,     obserAnalytic=3,     observModel=3,     long=164,076505,     valid=False,     error=18500,8855026784,     limit=14382,3995077677,     length=31,8469905452964,     
Upper,     m=2, n=1, i=138,     fi=12,     band=48,5,     obserAnalytic=3,     observModel=3,     long=179,403173,     valid=False,     error=16944,4893645392,     limit=14382,3995077677,     length=1,19365355633886,     
Upper,     m=2, n=1, i=138,     fi=12,     band=49,     obserAnalytic=3,     observModel=3,     long=178,370926,     valid=False,     error=17043,6569484255,     limit=14382,3995077677,     length=3,25814827208166,     
Upper,     m=2, n=1, i=138,     fi=12,     band=49,5,     obserAnalytic=3,     observModel=3,     long=177,288132,     valid=False,     error=17148,2561178193,     limit=14382,3995077677,     length=5,42373639151222,     
Upper,     m=2, n=1, i=138,     fi=12,     band=50,     obserAnalytic=3,     observModel=3,     long=176,145812,     valid=False,     error=17259,1921369717,     limit=14382,3995077677,     length=7,70837503984092,     
Upper,     m=2, n=1, i=138,     fi=12,     band=50,5,     obserAnalytic=3,     observModel=3,     long=174,932078,     valid=False,     error=17377,7817538847,     limit=14382,3995077677,     length=10,1358437449632,     
Upper,     m=2, n=1, i=138,     fi=12,     band=51,     obserAnalytic=3,     observModel=3,     long=173,630604,     valid=False,     error=17505,6709035605,     limit=14382,3995077677,     length=12,738792734979,     
Upper,     m=2, n=1, i=138,     fi=12,     band=51,5,     obserAnalytic=3,     observModel=3,     long=172,217893,     valid=False,     error=17645,4930820027,     limit=14382,3995077677,     length=15,564214430048,     
Upper,     m=2, n=1, i=138,     fi=12,     band=52,     obserAnalytic=3,     observModel=3,     long=170,657893,     valid=False,     error=17800,9516429663,     limit=14382,3995077677,     length=18,68421407215,     
Upper,     m=2, n=1, i=138,     fi=12,     band=52,5,     obserAnalytic=3,     observModel=3,     long=168,889927,     valid=False,     error=17978,4657329603,     limit=14382,3995077677,     length=22,2201461701187,     
Upper,     m=2, n=1, i=138,     fi=12,     band=53,     obserAnalytic=3,     observModel=3,     long=166,795701,     valid=False,     error=18190,4621612517,     limit=14382,3995077677,     length=26,4085984259377,     
Upper,     m=2, n=1, i=138,     fi=12,     band=53,5,     obserAnalytic=3,     observModel=3,     long=164,069833,     valid=False,     error=18469,1189571347,     limit=14382,3995077677,     length=31,8603330837654,     
Upper,     m=2, n=1, i=138,     fi=13,     band=49,5,     obserAnalytic=3,     observModel=3,     long=179,373939,     valid=False,     error=16900,4606032287,     limit=14382,3995077677,     length=1,25212134283916,     
Upper,     m=2, n=1, i=138,     fi=13,     band=50,     obserAnalytic=3,     observModel=3,     long=178,343719,     valid=False,     error=17000,2042643658,     limit=14382,3995077677,     length=3,31256226344573,     
Upper,     m=2, n=1, i=138,     fi=13,     band=50,5,     obserAnalytic=3,     observModel=3,     long=177,262984,     valid=False,     error=17105,4618077604,     limit=14382,3995077677,     length=5,47403251917297,     
Upper,     m=2, n=1, i=138,     fi=13,     band=51,     obserAnalytic=3,     observModel=3,     long=176,122758,     valid=False,     error=17217,1384976639,     limit=14382,3995077677,     length=7,75448493837655,     
Upper,     m=2, n=1, i=138,     fi=13,     band=51,5,     obserAnalytic=3,     observModel=3,     long=174,911154,     valid=False,     error=17336,4687853279,     limit=14382,3995077677,     length=10,1776918571191,     
Upper,     m=2, n=1, i=138,     fi=13,     band=52,     obserAnalytic=3,     observModel=3,     long=173,611854,     valid=False,     error=17465,3454960051,     limit=14382,3995077677,     length=12,7762914115122,     
Upper,     m=2, n=1, i=138,     fi=13,     band=52,5,     obserAnalytic=3,     observModel=3,     long=172,201372,     valid=False,     error=17606,1552354486,     limit=14382,3995077677,     length=15,5972552370861,     
Upper,     m=2, n=1, i=138,     fi=13,     band=53,     obserAnalytic=3,     observModel=3,     long=170,643674,     valid=False,     error=17762,6836541638,     limit=14382,3995077677,     length=18,7126512693465,     
Upper,     m=2, n=1, i=138,     fi=13,     band=53,5,     obserAnalytic=3,     observModel=3,     long=168,878119,     valid=False,     error=17941,5967889097,     limit=14382,3995077677,     length=22,2437618626176,     
Upper,     m=2, n=1, i=138,     fi=13,     band=54,     obserAnalytic=3,     observModel=3,     long=166,786492,     valid=False,     error=18155,3214489534,     limit=14382,3995077677,     length=26,4270155447953,     
Upper,     m=2, n=1, i=138,     fi=13,     band=54,5,     obserAnalytic=3,     observModel=3,     long=164,063642,     valid=False,     error=18436,4471473398,     limit=14382,3995077677,     length=31,8727154290204,     
Upper,     m=2, n=1, i=138,     fi=14,     band=50,5,     obserAnalytic=3,     observModel=3,     long=179,345638,     valid=False,     error=16855,1150939163,     limit=14382,3995077677,     length=1,30872369387467,     
Upper,     m=2, n=1, i=138,     fi=14,     band=51,     obserAnalytic=3,     observModel=3,     long=178,317462,     valid=False,     error=16955,4348323042,     limit=14382,3995077677,     length=3,36507626137262,     
Upper,     m=2, n=1, i=138,     fi=14,     band=51,5,     obserAnalytic=3,     observModel=3,     long=177,238797,     valid=False,     error=17061,3507496998,     limit=14382,3995077677,     length=5,52240523972378,     
Upper,     m=2, n=1, i=138,     fi=14,     band=52,     obserAnalytic=3,     observModel=3,     long=176,100669,     valid=False,     error=17173,7681103543,     limit=14382,3995077677,     length=7,79866168350935,     
Upper,     m=2, n=1, i=138,     fi=14,     band=52,5,     obserAnalytic=3,     observModel=3,     long=174,891193,     valid=False,     error=17293,9213655195,     limit=14382,3995077677,     length=10,2176139746592,     
Upper,     m=2, n=1, i=138,     fi=14,     band=53,     obserAnalytic=3,     observModel=3,     long=173,594054,     valid=False,     error=17423,7033404478,     limit=14382,3995077677,     length=12,8118924378097,     
Upper,     m=2, n=1, i=138,     fi=14,     band=53,5,     obserAnalytic=3,     observModel=3,     long=172,185773,     valid=False,     error=17565,5006408927,     limit=14382,3995077677,     length=15,6284538167649,     
Upper,     m=2, n=1, i=138,     fi=14,     band=54,     obserAnalytic=3,     observModel=3,     long=170,630331,     valid=False,     error=17723,2635108596,     limit=14382,3995077677,     length=18,7393373304348,     
Upper,     m=2, n=1, i=138,     fi=14,     band=54,5,     obserAnalytic=3,     observModel=3,     long=168,867117,     valid=False,     error=17903,5756903574,     limit=14382,3995077677,     length=22,2657668176569,     
Upper,     m=2, n=1, i=138,     fi=14,     band=55,     obserAnalytic=3,     observModel=3,     long=166,777982,     valid=False,     error=18119,1108789036,     limit=14382,3995077677,     length=26,4440365445991,     
Upper,     m=2, n=1, i=138,     fi=14,     band=55,5,     obserAnalytic=3,     observModel=3,     long=164,057975,     valid=False,     error=18402,6231830433,     limit=14382,3995077677,     length=31,8840502967678,     
Upper,     m=2, n=1, i=138,     fi=15,     band=51,5,     obserAnalytic=3,     observModel=3,     long=179,318347,     valid=False,     error=16808,288243102,     limit=14382,3995077677,     length=1,36330536730293,     
Upper,     m=2, n=1, i=138,     fi=15,     band=52,     obserAnalytic=3,     observModel=3,     long=178,292235,     valid=False,     error=16909,2663554908,     limit=14382,3995077677,     length=3,41552965701266,     
Upper,     m=2, n=1, i=138,     fi=15,     band=52,5,     obserAnalytic=3,     observModel=3,     long=177,215655,     valid=False,     error=17015,8406468873,     limit=14382,3995077677,     length=5,56868951069998,     
Upper,     m=2, n=1, i=138,     fi=15,     band=53,     obserAnalytic=3,     observModel=3,     long=176,079632,     valid=False,     error=17128,9986782928,     limit=14382,3995077677,     length=7,84073698548173,     
Upper,     m=2, n=1, i=138,     fi=15,     band=53,5,     obserAnalytic=3,     observModel=3,     long=174,87228,     valid=False,     error=17249,974900959,     limit=14382,3995077677,     length=10,2554400744468,     
Upper,     m=2, n=1, i=138,     fi=15,     band=54,     obserAnalytic=3,     observModel=3,     long=173,577287,     valid=False,     error=17380,6621401387,     limit=14382,3995077677,     length=12,8454260068258,     
Upper,     m=2, n=1, i=138,     fi=15,     band=54,5,     obserAnalytic=3,     observModel=3,     long=172,171178,     valid=False,     error=17523,5292983351,     limit=14382,3995077677,     length=15,6576431289648,     
Upper,     m=2, n=1, i=138,     fi=15,     band=55,     obserAnalytic=3,     observModel=3,     long=170,617944,     valid=False,     error=17682,6089163037,     limit=14382,3995077677,     length=18,7641114094313,     
Upper,     m=2, n=1, i=138,     fi=15,     band=55,5,     obserAnalytic=3,     observModel=3,     long=168,856994,     valid=False,     error=17864,3201405534,     limit=14382,3995077677,     length=22,2860111968143,     
Upper,     m=2, n=1, i=138,     fi=15,     band=56,     obserAnalytic=3,     observModel=3,     long=166,770235,     valid=False,     error=18081,6658576022,     limit=14382,3995077677,     length=26,4595299201898,     
Upper,     m=2, n=1, i=138,     fi=15,     band=56,5,     obserAnalytic=3,     observModel=3,     long=164,052881,     valid=False,     error=18367,7293609954,     limit=14382,3995077677,     length=31,8942377980881,     
Upper,     m=2, n=1, i=138,     fi=16,     band=52,5,     obserAnalytic=3,     observModel=3,     long=179,292156,     valid=False,     error=16759,8977540355,     limit=14382,3995077677,     length=1,41568761702155,     
Upper,     m=2, n=1, i=138,     fi=16,     band=53,     obserAnalytic=3,     observModel=3,     long=178,268131,     valid=False,     error=16861,5342404252,     limit=14382,3995077677,     length=3,46373775350597,     
Upper,     m=2, n=1, i=138,     fi=16,     band=53,5,     obserAnalytic=3,     observModel=3,     long=177,193652,     valid=False,     error=16968,7669058225,     limit=14382,3995077677,     length=5,61269573127436,     
Upper,     m=2, n=1, i=138,     fi=16,     band=54,     obserAnalytic=3,     observModel=3,     long=176,059741,     valid=False,     error=17082,6656079791,     limit=14382,3995077677,     length=7,88051767488366,     
Upper,     m=2, n=1, i=138,     fi=16,     band=54,5,     obserAnalytic=3,     observModel=3,     long=174,854512,     valid=False,     error=17204,5470948966,     limit=14382,3995077677,     length=10,290975127847,     
Upper,     m=2, n=1, i=138,     fi=16,     band=55,     obserAnalytic=3,     observModel=3,     long=173,561651,     valid=False,     error=17336,2218950776,     limit=14382,3995077677,     length=12,8766974380387,     
Upper,     m=2, n=1, i=138,     fi=16,     band=55,5,     obserAnalytic=3,     observModel=3,     long=172,157684,     valid=False,     error=17480,1589110254,     limit=14382,3995077677,     length=15,6846317370401,     
Upper,     m=2, n=1, i=138,     fi=16,     band=56,     obserAnalytic=3,     observModel=3,     long=170,606605,     valid=False,     error=17640,4729802458,     limit=14382,3995077677,     length=18,7867892135929,     
Upper,     m=2, n=1, i=138,     fi=16,     band=56,5,     obserAnalytic=3,     observModel=3,     long=168,847838,     valid=False,     error=17823,7478427477,     limit=14382,3995077677,     length=22,3043233408722,     
Upper,     m=2, n=1, i=138,     fi=16,     band=57,     obserAnalytic=3,     observModel=3,     long=166,763327,     valid=False,     error=18042,986385049,     limit=14382,3995077677,     length=26,4733450173057,     
Upper,     m=2, n=1, i=138,     fi=16,     band=57,5,     obserAnalytic=3,     observModel=3,     long=164,048418,     valid=False,     error=18331,6833844458,     limit=14382,3995077677,     length=31,90316348806,     
Upper,     m=2, n=1, i=138,     fi=17,     band=53,5,     obserAnalytic=3,     observModel=3,     long=179,267168,     valid=False,     error=16709,8613299667,     limit=14382,3995077677,     length=1,46566478101994,     
Upper,     m=2, n=1, i=138,     fi=17,     band=54,     obserAnalytic=3,     observModel=3,     long=178,245256,     valid=False,     error=16812,1561903573,     limit=14382,3995077677,     length=3,5094882391447,     
Upper,     m=2, n=1, i=138,     fi=17,     band=54,5,     obserAnalytic=3,     observModel=3,     long=177,172897,     valid=False,     error=16920,1295265057,     limit=14382,3995077677,     length=5,65420611494687,     
Upper,     m=2, n=1, i=138,     fi=17,     band=55,     obserAnalytic=3,     observModel=3,     long=176,041109,     valid=False,     error=17034,7688994133,     limit=14382,3995077677,     length=7,91778199490057,     
Upper,     m=2, n=1, i=138,     fi=17,     band=55,5,     obserAnalytic=3,     observModel=3,     long=174,838002,     valid=False,     error=17157,555650582,     limit=14382,3995077677,     length=10,3239953400567,     
Upper,     m=2, n=1, i=138,     fi=17,     band=56,     obserAnalytic=3,     observModel=3,     long=173,547258,     valid=False,     error=17290,1357150142,     limit=14382,3995077677,     length=12,9054834015958,     
Upper,     m=2, n=1, i=138,     fi=17,     band=56,5,     obserAnalytic=3,     observModel=3,     long=172,1454,     valid=False,     error=17435,2248854637,     limit=14382,3995077677,     length=15,7092000689195,     
Upper,     m=2, n=1, i=138,     fi=17,     band=57,     obserAnalytic=3,     observModel=3,     long=170,59642,     valid=False,     error=17596,8557026858,     limit=14382,3995077677,     length=18,807159374919,     
Upper,     m=2, n=1, i=138,     fi=17,     band=57,5,     obserAnalytic=3,     observModel=3,     long=168,839747,     valid=False,     error=17781,6942034399,     limit=14382,3995077677,     length=22,3205063591746,     
Upper,     m=2, n=1, i=138,     fi=17,     band=58,     obserAnalytic=3,     observModel=3,     long=166,757345,     valid=False,     error=18002,9078677439,     limit=14382,3995077677,     length=26,4853090089201,     
Upper,     m=2, n=1, i=138,     fi=17,     band=58,5,     obserAnalytic=3,     observModel=3,     long=164,044652,     valid=False,     error=18294,3206598945,     limit=14382,3995077677,     length=31,9106960433081,     
Upper,     m=2, n=1, i=138,     fi=18,     band=54,5,     obserAnalytic=3,     observModel=3,     long=179,2435,     valid=False,     error=16658,0966741455,     limit=14382,3995077677,     length=1,51300025943448,     
Upper,     m=2, n=1, i=138,     fi=18,     band=55,     obserAnalytic=3,     observModel=3,     long=178,223731,     valid=False,     error=16760,967611787,     limit=14382,3995077677,     length=3,55253702533895,     
Upper,     m=2, n=1, i=138,     fi=18,     band=55,5,     obserAnalytic=3,     observModel=3,     long=177,153515,     valid=False,     error=16869,6816186863,     limit=14382,3995077677,     length=5,69297040387806,     
Upper,     m=2, n=1, i=138,     fi=18,     band=56,     obserAnalytic=3,     observModel=3,     long=176,023862,     valid=False,     error=16985,1439590951,     limit=14382,3995077677,     length=7,95227521515062,     
Upper,     m=2, n=1, i=138,     fi=18,     band=56,5,     obserAnalytic=3,     observModel=3,     long=174,822878,     valid=False,     error=17108,8359745151,     limit=14382,3995077677,     length=10,3542436955156,     
Upper,     m=2, n=1, i=138,     fi=18,     band=57,     obserAnalytic=3,     observModel=3,     long=173,534236,     valid=False,     error=17242,4035999486,     limit=14382,3995077677,     length=12,9315274396063,     
Upper,     m=2, n=1, i=138,     fi=18,     band=57,5,     obserAnalytic=3,     observModel=3,     long=172,134452,     valid=False,     error=17388,6449248997,     limit=14382,3995077677,     length=15,7310959758641,     
Upper,     m=2, n=1, i=138,     fi=18,     band=58,     obserAnalytic=3,     observModel=3,     long=170,58751,     valid=False,     error=17551,5924901236,     limit=14382,3995077677,     length=18,824979133583,     
Upper,     m=2, n=1, i=138,     fi=18,     band=58,5,     obserAnalytic=3,     observModel=3,     long=168,832833,     valid=False,     error=17738,0769258799,     limit=14382,3995077677,     length=22,3343340658556,     
Upper,     m=2, n=1, i=138,     fi=18,     band=59,     obserAnalytic=3,     observModel=3,     long=166,752388,     valid=False,     error=17961,3480089368,     limit=14382,3995077677,     length=26,4952232866621,     
Upper,     m=2, n=1, i=138,     fi=18,     band=59,5,     obserAnalytic=3,     observModel=3,     long=164,041658,     valid=False,     error=18255,6411873413,     limit=14382,3995077677,     length=31,9166844855523,     
Upper,     m=2, n=1, i=138,     fi=19,     band=55,5,     obserAnalytic=3,     observModel=3,     long=179,221289,     valid=False,     error=16604,3568963217,     limit=14382,3995077677,     length=1,55742175676181,     
Upper,     m=2, n=1, i=138,     fi=19,     band=56,     obserAnalytic=3,     observModel=3,     long=178,203698,     valid=False,     error=16707,886207964,     limit=14382,3995077677,     length=3,592603317026,     
Upper,     m=2, n=1, i=138,     fi=19,     band=56,5,     obserAnalytic=3,     observModel=3,     long=177,13565,     valid=False,     error=16817,3408856144,     limit=14382,3995077677,     length=5,72870078626511,     
Upper,     m=2, n=1, i=138,     fi=19,     band=57,     obserAnalytic=3,     observModel=3,     long=176,008148,     valid=False,     error=16933,6261935243,     limit=14382,3995077677,     length=7,98370442277826,     
Upper,     m=2, n=1, i=138,     fi=19,     band=57,5,     obserAnalytic=3,     observModel=3,     long=174,809288,     valid=False,     error=17058,2234731955,     limit=14382,3995077677,     length=10,3814246601833,     
Upper,     m=2, n=1, i=138,     fi=19,     band=58,     obserAnalytic=3,     observModel=3,     long=173,522733,     valid=False,     error=17192,8609563806,     limit=14382,3995077677,     length=12,9545346317668,     
Upper,     m=2, n=1, i=138,     fi=19,     band=58,5,     obserAnalytic=3,     observModel=3,     long=172,124985,     valid=False,     error=17340,3367325833,     limit=14382,3995077677,     length=15,7500294344532,     
Upper,     m=2, n=1, i=138,     fi=19,     band=59,     obserAnalytic=3,     observModel=3,     long=170,580015,     valid=False,     error=17504,6833425591,     limit=14382,3995077677,     length=18,8399691802431,     
Upper,     m=2, n=1, i=138,     fi=19,     band=59,5,     obserAnalytic=3,     observModel=3,     long=168,827227,     valid=False,     error=17692,8137133177,     limit=14382,3995077677,     length=22,3455461159589,     
Upper,     m=2, n=1, i=138,     fi=19,     band=60,     obserAnalytic=3,     observModel=3,     long=166,74857,     valid=False,     error=17918,1422151274,     limit=14382,3995077677,     length=26,502859134095,     
Upper,     m=2, n=1, i=138,     fi=20,     band=56,5,     obserAnalytic=3,     observModel=3,     long=179,200692,     valid=False,     error=16548,559699745,     limit=14382,3995077677,     length=1,59861563204464,     
