Upper,     m=8, n=3, i=1, fi=1,band=1,     obserAnalytic=2,     observModel=3,     long=0,000173,     valid=False,     error=0,     limit=10781,3562427412,     length=0,000345620181473549,     
Upper,     m=8, n=3, i=61,fi=35,     band=45,     obserAnalytic=4,     observModel=5,     long=0,001894,     valid=False,     error=0,     limit=10783,3886131118,     length=0,00378899174023672,     
Upper,     m=8, n=3, i=61,fi=55,     band=55,     obserAnalytic=5,     observModel=6,     long=11,255986,     valid=False,     error=0,     limit=10783,3886131118,     length=0,00293379277857042,     
Upper,     m=8, n=3, i=61,fi=63,     band=20,5,     obserAnalytic=2,     observModel=3,     long=33,755986,     valid=False,     error=0,     limit=10783,3886131118,     length=0,00098602392294822,     
Upper,     m=8, n=3, i=61,fi=66,     band=13,     obserAnalytic=1,     observModel=2,     long=11,255986,     valid=False,     error=0,     limit=10783,3886131118,     length=0,0109492220388958,     
Upper,     m=8, n=3, i=62,fi=13,     band=50,     obserAnalytic=4,     observModel=5,     long=0,00451,     valid=False,     error=0,     limit=10783,4491424043,     length=0,00901957004226261,     
Upper,     m=8, n=3, i=63,fi=19,     band=48,5,     obserAnalytic=4,     observModel=5,     long=0,002983,     valid=False,     error=0,     limit=10783,5102359766,     length=0,00596536080925958,     
Upper,     m=8, n=3, i=63,fi=37,     band=52,     obserAnalytic=4,     observModel=5,     long=33,755606,     valid=False,     error=0,     limit=10783,5102359766,     length=0,00774606654047716,     
Upper,     m=8, n=3, i=63,fi=48,     band=31,5,     obserAnalytic=3,     observModel=4,     long=11,255606,     valid=False,     error=0,     limit=10783,5102359766,     length=0,00466517905909569,     
Lower,     m=8, n=3, i=63,fi=53,     band=9,     obserAnalytic=1,     observModel=2,     long=44,998261,     valid=False,     error=0,     limit=10783,5102359766,     length=0,00347893519231235,     
Lower,     m=8, n=3, i=64,fi=25,     band=2,5,     obserAnalytic=0,     observModel=1,     long=0,00017,     valid=False,     error=0,     limit=10783,5718751884,     length=0,000339417013805132,     
Upper,     m=8, n=3, i=64,fi=26,     band=46,     obserAnalytic=4,     observModel=5,     long=0,003755,     valid=False,     error=0,     limit=10783,5718751884,     length=0,00751069860529085,     
Upper,     m=8, n=3, i=64,fi=32,     band=44,     obserAnalytic=4,     observModel=5,     long=0,005319,     valid=False,     error=0,     limit=10783,5718751884,     length=0,0106382223239834,     
Upper,     m=8, n=3, i=64,fi=47,     band=46,     obserAnalytic=4,     observModel=5,     long=33,755413,     valid=False,     error=0,     limit=10783,5718751884,     length=0,00536517355971,     
Upper,     m=8, n=3, i=64,fi=51,     band=59,5,     obserAnalytic=6,     observModel=7,     long=0,005904,     valid=False,     error=0,     limit=10783,5718751884,     length=0,0118078325195796,     
Upper,     m=8, n=3, i=65,fi=35,     band=51,5,     obserAnalytic=4,     observModel=5,     long=33,755218,     valid=False,     error=0,     limit=10783,6340412321,     length=0,00173624387357307,     
Upper,     m=8, n=3, i=65,fi=79,     band=27,5,     obserAnalytic=4,     observModel=5,     long=0,001043,     valid=False,     error=0,     limit=10783,6340412321,     length=0,00208579518283258,     
Upper,     m=8, n=3, i=66,fi=27,     band=44,5,     obserAnalytic=4,     observModel=5,     long=0,003756,     valid=False,     error=0,     limit=10783,6967151381,     length=0,00751103980569923,     
Lower,     m=8, n=3, i=66,fi=40,     band=4,     obserAnalytic=0,     observModel=1,     long=6,3E-05,     valid=False,     error=0,     limit=10783,6967151381,     length=0,00012583801468935,     
Upper,     m=8, n=3, i=67,fi=34,     band=50,5,     obserAnalytic=4,     observModel=5,     long=33,754825,     valid=False,     error=0,     limit=10783,7598777805,     length=0,00945640121586422,     
Upper,     m=8, n=3, i=67,fi=36,     band=40,5,     obserAnalytic=4,     observModel=5,     long=0,002376,     valid=False,     error=0,     limit=10783,7598777805,     length=0,00475128509873457,     
Upper,     m=8, n=3, i=67,fi=57,     band=32,5,     obserAnalytic=4,     observModel=5,     long=0,005071,     valid=False,     error=0,     limit=10783,7598777805,     length=0,0101411227386556,     
Upper,     m=8, n=3, i=68,fi=38,     band=39,     obserAnalytic=4,     observModel=5,     long=0,00057,     valid=False,     error=0,     limit=10783,8235098836,     length=0,00114054152082943,     
Upper,     m=8, n=3, i=68,fi=50,     band=56,5,     obserAnalytic=6,     observModel=7,     long=0,000808,     valid=False,     error=0,     limit=10783,8235098836,     length=0,00161677289228734,     
Upper,     m=8, n=3, i=68,fi=76,     band=12,5,     obserAnalytic=1,     observModel=2,     long=11,254626,     valid=False,     error=0,     limit=10783,8235098836,     length=0,00872862314268907,     
Upper,     m=8, n=3, i=69,fi=25,     band=54,     obserAnalytic=4,     observModel=5,     long=33,754425,     valid=False,     error=0,     limit=10783,8875920272,     length=0,0022785319500116,     
Upper,     m=8, n=3, i=69,fi=71,     band=11,5,     obserAnalytic=2,     observModel=3,     long=0,004025,     valid=False,     error=0,     limit=10783,8875920272,     length=0,0080501691292838,     
Lower,     m=8, n=3, i=70,fi=24,     band=41,5,     obserAnalytic=3,     observModel=4,     long=44,999688,     valid=False,     error=0,     limit=10783,9521046531,     length=0,000624346420856625,     
Upper,     m=8, n=3, i=70,fi=46,     band=26,5,     obserAnalytic=3,     observModel=4,     long=11,254223,     valid=False,     error=0,     limit=10783,9521046531,     length=0,00832726255362104,     
Upper,     m=8, n=3, i=70,fi=49,     band=33,     obserAnalytic=4,     observModel=5,     long=0,00023,     valid=False,     error=0,     limit=10783,9521046531,     length=0,000459428778604831,     
Upper,     m=8, n=3, i=70,fi=52,     band=25,     obserAnalytic=3,     observModel=4,     long=11,254223,     valid=False,     error=0,     limit=10783,9521046531,     length=0,00365565907637766,     
Upper,     m=8, n=3, i=70,fi=73,     band=4,5,     obserAnalytic=0,     observModel=1,     long=33,754223,     valid=False,     error=0,     limit=10783,9521046531,     length=0,00168277013246865,     
Upper,     m=8, n=3, i=70,fi=74,     band=24,     obserAnalytic=4,     observModel=5,     long=0,003374,     valid=False,     error=0,     limit=10783,9521046531,     length=0,00674828644487491,     
Lower,     m=8, n=3, i=71,fi=22,     band=43,5,     obserAnalytic=3,     observModel=4,     long=0,000108,     valid=False,     error=0,     limit=10784,0170280706,     length=0,000216254644492153,     
Upper,     m=8, n=3, i=71,fi=45,     band=26,     obserAnalytic=3,     observModel=4,     long=11,25402,     valid=False,     error=0,     limit=10784,0170280706,     length=0,00825666901125111,     
Upper,     m=8, n=3, i=71,fi=47,     band=33,     obserAnalytic=4,     observModel=5,     long=0,000351,     valid=False,     error=0,     limit=10784,0170280706,     length=0,000701717102916888,     
Upper,     m=8, n=3, i=71,fi=58,     band=46,5,     obserAnalytic=6,     observModel=7,     long=0,000964,     valid=False,     error=0,     limit=10784,0170280706,     length=0,00192870544559653,     
Upper,     m=8, n=3, i=71,fi=65,     band=26,     obserAnalytic=4,     observModel=5,     long=0,000621,     valid=False,     error=0,     limit=10784,0170280706,     length=0,0012422102409495,     
Upper,     m=8, n=3, i=72,fi=37,     band=36,5,     obserAnalytic=4,     observModel=5,     long=0,003802,     valid=False,     error=0,     limit=10784,0823424633,     length=0,0076046151948681,     
Upper,     m=8, n=3, i=72,fi=63,     band=10,5,     obserAnalytic=2,     observModel=3,     long=33,753816,     valid=False,     error=0,     limit=10784,0823424633,     length=0,00360491471170121,     
Lower,     m=8, n=3, i=72,fi=69,     band=2,5,     obserAnalytic=1,     observModel=2,     long=44,99893,     valid=False,     error=0,     limit=10784,0823424633,     length=0,00213912431824781,     
Upper,     m=8, n=3, i=73,fi=41,     band=34,     obserAnalytic=4,     observModel=5,     long=0,000396,     valid=False,     error=0,     limit=10784,1480278942,     length=0,00079297232843345,     
Lower,     m=8, n=3, i=74,fi=17,     band=23,     obserAnalytic=1,     observModel=3,     long=1,735153,     valid=False,     error=0,     limit=10784,214064313,     length=0,000415541636336059,     
Lower,     m=8, n=3, i=74,fi=17,     band=23,     obserAnalytic=1,     observModel=3,     long=20,764847,     valid=False,     error=0,     limit=10784,214064313,     length=0,000415541636336059,     
Upper,     m=8, n=3, i=74,fi=41,     band=54,     obserAnalytic=5,     observModel=6,     long=11,253403,     valid=False,     error=0,     limit=10784,214064313,     length=0,00222599465636364,     
Lower,     m=8, n=3, i=74,fi=42,     band=17,     obserAnalytic=1,     observModel=2,     long=1,119165,     valid=False,     error=0,     limit=10784,214064313,     length=0,000762158097892041,     
Lower,     m=8, n=3, i=74,fi=42,     band=17,     obserAnalytic=1,     observModel=2,     long=21,380835,     valid=False,     error=0,     limit=10784,214064313,     length=0,000762158097892041,     
Lower,     m=8, n=3, i=74,fi=46,     band=15,5,     obserAnalytic=1,     observModel=2,     long=44,999672,     valid=False,     error=0,     limit=10784,214064313,     length=0,000656391722266392,     
Upper,     m=8, n=3, i=74,fi=46,     band=31,     obserAnalytic=4,     observModel=5,     long=0,001398,     valid=False,     error=0,     limit=10784,214064313,     length=0,00279629159189909,     
Upper,     m=8, n=3, i=74,fi=63,     band=19,     obserAnalytic=3,     observModel=4,     long=11,253403,     valid=False,     error=0,     limit=10784,214064313,     length=0,00514458522446404,     
Upper,     m=8, n=3, i=76,fi=66,     band=32,     obserAnalytic=5,     observModel=6,     long=11,252987,     valid=False,     error=0,     limit=10784,3471093798,     length=0,000564913587609794,     
Upper,     m=8, n=3, i=79,fi=78,     band=14,     obserAnalytic=4,     observModel=5,     long=5,6E-05,     valid=False,     error=0,     limit=10784,5488022687,     length=0,000112915568880823,     
Upper,     m=8, n=3, i=80,fi=69,     band=28,     obserAnalytic=6,     observModel=7,     long=0,002535,     valid=False,     error=0,     limit=10784,6165179619,     length=0,0050700065302145,     
Upper,     m=8, n=3, i=80,fi=83,     band=16,5,     obserAnalytic=6,     observModel=7,     long=33,752144,     valid=False,     error=0,     limit=10784,6165179619,     length=0,0167194497414016,     
Lower,     m=8, n=3, i=81,fi=7,band=47,5,     obserAnalytic=3,     observModel=5,     long=24,817722,     valid=False,     error=0,     limit=10784,684441626,     length=0,000633910025918283,     
Lower,     m=8, n=3, i=81,fi=7,band=47,5,     obserAnalytic=3,     observModel=5,     long=42,682278,     valid=False,     error=0,     limit=10784,684441626,     length=0,000633910025918283,     
Lower,     m=8, n=3, i=82,fi=39,     band=34,5,     obserAnalytic=3,     observModel=5,     long=31,882811,     valid=False,     error=0,     limit=10784,7525525252,     length=0,000562151061963334,     
Lower,     m=8, n=3, i=82,fi=39,     band=34,5,     obserAnalytic=3,     observModel=5,     long=35,617189,     valid=False,     error=0,     limit=10784,7525525252,     length=0,000562151061956229,     
Upper,     m=8, n=3, i=82,fi=56,     band=41,5,     obserAnalytic=7,     observModel=8,     long=44,999527,     valid=False,     error=0,     limit=10784,7525525252,     length=0,000946276177728578,     
Lower,     m=8, n=3, i=85,fi=40,     band=15,     obserAnalytic=1,     observModel=2,     long=7,961405,     valid=False,     error=0,     limit=10784,9578004625,     length=0,000937821179121556,     
Lower,     m=8, n=3, i=85,fi=40,     band=15,     obserAnalytic=1,     observModel=2,     long=14,538595,     valid=False,     error=0,     limit=10784,9578004625,     length=0,000937821179125109,     
Lower,     m=8, n=3, i=86,fi=38,     band=9,     obserAnalytic=0,     observModel=1,     long=44,999812,     valid=False,     error=0,     limit=10785,0264519041,     length=0,000375777592410032,     
Lower,     m=8, n=3, i=87,fi=34,     band=48,     obserAnalytic=4,     observModel=6,     long=11,25,     valid=False,     error=0,     limit=10785,0951861777,     length=0,00159760248612351,     
Lower,     m=8, n=3, i=88,fi=24,     band=42,5,     obserAnalytic=5,     observModel=6,     long=31,828746,     valid=False,     error=0,     limit=10785,1639823028,     length=8,94114653569034E-05,     
Lower,     m=8, n=3, i=88,fi=24,     band=42,5,     obserAnalytic=5,     observModel=6,     long=35,671254,     valid=False,     error=0,     limit=10785,1639823028,     length=8,94114653533507E-05,     
Lower,     m=8, n=3, i=88,fi=52,     band=16,5,     obserAnalytic=2,     observModel=3,     long=0,000491,     valid=False,     error=0,     limit=10785,1639823028,     length=0,000982601902663305,     
Lower,     m=8, n=3, i=90,fi=23,     band=53,     obserAnalytic=5,     observModel=6,     long=44,999793,     valid=False,     error=0,     limit=10785,3016761019,     length=0,000413602649700806,     
Lower,     m=8, n=3, i=90,fi=30,     band=0,5,     obserAnalytic=1,     observModel=2,     long=33,172647,     valid=False,     error=0,     limit=10785,3016761019,     length=0,000944723141415693,     
Lower,     m=8, n=3, i=90,fi=30,     band=0,5,     obserAnalytic=1,     observModel=2,     long=34,327353,     valid=False,     error=0,     limit=10785,3016761019,     length=0,000944723141408588,     
Lower,     m=8, n=3, i=91,fi=23,     band=19,     obserAnalytic=0,     observModel=1,     long=11,249785,     valid=False,     error=0,     limit=10785,3705317506,     length=0,000523507769345954,     
Lower,     m=8, n=3, i=91,fi=69,     band=15,     obserAnalytic=4,     observModel=6,     long=11,249785,     valid=False,     error=0,     limit=10785,3705317506,     length=0,000145195303874246,     
Lower,     m=8, n=3, i=92,fi=42,     band=42,5,     obserAnalytic=5,     observModel=6,     long=29,013538,     valid=False,     error=0,     limit=10785,4393652132,     length=0,0019677570812604,     
Lower,     m=8, n=3, i=92,fi=42,     band=42,5,     obserAnalytic=5,     observModel=6,     long=38,4856,     valid=False,     error=0,     limit=10785,4393652132,     length=0,0019677570812533,     
Lower,     m=8, n=3, i=93,fi=16,     band=51,     obserAnalytic=5,     observModel=6,     long=44,37923,     valid=False,     error=0,     limit=10785,5081554839,     length=0,000999003340368176,     
Lower,     m=8, n=3, i=93,fi=58,     band=14,     obserAnalytic=2,     observModel=4,     long=33,749354,     valid=False,     error=0,     limit=10785,5081554839,     length=0,000402788936277432,     
Lower,     m=8, n=3, i=94,fi=45,     band=38,5,     obserAnalytic=5,     observModel=6,     long=32,515433,     valid=False,     error=0,     limit=10785,5768815714,     length=0,000481063144896154,     
Lower,     m=8, n=3, i=94,fi=52,     band=33,5,     obserAnalytic=6,     observModel=7,     long=44,998362,     valid=False,     error=0,     limit=10785,5768815714,     length=0,00327684453205279,     
Upper,     m=8, n=3, i=94,fi=55,     band=37,5,     obserAnalytic=7,     observModel=8,     long=44,997919,     valid=False,     error=0,     limit=10785,5768815714,     length=0,0041616395039199,     
Upper,     m=8, n=3, i=94,fi=65,     band=26,     obserAnalytic=6,     observModel=8,     long=33,749139,     valid=False,     error=0,     limit=10785,5768815714,     length=0,000330747837999468,     
Lower,     m=8, n=3, i=94,fi=69,     band=9,     obserAnalytic=2,     observModel=3,     long=33,749139,     valid=False,     error=0,     limit=10785,5768815714,     length=0,00092555699482233,     
Lower,     m=8, n=3, i=95,fi=28,     band=19,     obserAnalytic=1,     observModel=2,     long=8,409786,     valid=False,     error=0,     limit=10785,6455225052,     length=0,000651277143063567,     
Lower,     m=8, n=3, i=95,fi=28,     band=19,     obserAnalytic=1,     observModel=2,     long=14,088062,     valid=False,     error=0,     limit=10785,6455225052,     length=0,00065127714306179,     
Upper,     m=8, n=3, i=95,fi=84,     band=10,5,     obserAnalytic=6,     observModel=8,     long=33,748924,     valid=False,     error=0,     limit=10785,6455225052,     length=0,00973566778558421,     
Lower,     m=8, n=3, i=96,fi=3,band=30,5,     obserAnalytic=2,     observModel=3,     long=11,24871,     valid=False,     error=0,     limit=10785,7140573423,     length=0,000385339910568661,     
Lower,     m=8, n=3, i=96,fi=21,     band=23,5,     obserAnalytic=3,     observModel=4,     long=15,278423,     valid=False,     error=0,     limit=10785,7140573423,     length=0,00217081964348154,     
Lower,     m=8, n=3, i=96,fi=23,     band=3,     obserAnalytic=1,     observModel=2,     long=37,158046,     valid=False,     error=0,     limit=10785,7140573423,     length=0,00145105060032336,     
Lower,     m=8, n=3, i=96,fi=35,     band=33,5,     obserAnalytic=3,     observModel=4,     long=22,724367,     valid=False,     error=0,     limit=10785,7140573423,     length=0,000714858446045241,     
Lower,     m=8, n=3, i=96,fi=35,     band=33,5,     obserAnalytic=3,     observModel=4,     long=44,773052,     valid=False,     error=0,     limit=10785,7140573423,     length=0,000714858446045241,     
Upper,     m=8, n=3, i=96,fi=35,     band=53,5,     obserAnalytic=7,     observModel=8,     long=44,99921,     valid=False,     error=0,     limit=10785,7140573423,     length=0,00157929172655713,     
Upper,     m=8, n=3, i=96,fi=44,     band=48,5,     obserAnalytic=7,     observModel=8,     long=44,999444,     valid=False,     error=0,     limit=10785,7140573423,     length=0,0011115807995381,     
Lower,     m=8, n=3, i=96,fi=69,     band=7,5,     obserAnalytic=2,     observModel=3,     long=44,998259,     valid=False,     error=0,     limit=10785,7140573423,     length=0,00348211810813837,     
Lower,     m=8, n=3, i=97,fi=18,     band=40,5,     obserAnalytic=4,     observModel=5,     long=33,748495,     valid=False,     error=0,     limit=10785,7824651737,     length=0,00165276211829735,     
Lower,     m=8, n=3, i=97,fi=20,     band=45,     obserAnalytic=4,     observModel=5,     long=44,999243,     valid=False,     error=0,     limit=10785,7824651737,     length=0,00151314619938603,     
Lower,     m=8, n=3, i=97,fi=22,     band=7,     obserAnalytic=1,     observModel=2,     long=41,718242,     valid=False,     error=0,     limit=10785,7824651737,     length=0,00213509129145706,     
Lower,     m=8, n=3, i=98,fi=13,     band=50,     obserAnalytic=5,     observModel=6,     long=44,998831,     valid=False,     error=0,     limit=10785,8507251308,     length=0,00233782631266877,     
Lower,     m=8, n=3, i=98,fi=45,     band=17,5,     obserAnalytic=2,     observModel=3,     long=44,998822,     valid=False,     error=0,     limit=10785,8507251308,     length=0,00235584664761035,     
Lower,     m=8, n=3, i=98,fi=51,     band=20,5,     obserAnalytic=3,     observModel=4,     long=3,445965,     valid=False,     error=0,     limit=10785,8507251308,     length=0,0035975110239832,     
Lower,     m=8, n=3, i=99,fi=1,band=0,5,     obserAnalytic=0,     observModel=1,     long=44,997993,     valid=False,     error=0,     limit=10785,9188163917,     length=0,00401357218891008,     
Lower,     m=8, n=3, i=99,fi=1,band=42,     obserAnalytic=4,     observModel=5,     long=44,998372,     valid=False,     error=0,     limit=10785,9188163917,     length=0,00325685450724933,     
Lower,     m=8, n=3, i=99,fi=6,band=3,     obserAnalytic=0,     observModel=1,     long=44,997731,     valid=False,     error=0,     limit=10785,9188163917,     length=0,00453803615994985,     
Lower,     m=8, n=3, i=99,fi=7,band=3,5,     obserAnalytic=0,     observModel=1,     long=44,999671,     valid=False,     error=0,     limit=10785,9188163917,     length=0,000657823482754338,     
Lower,     m=8, n=3, i=99,fi=25,     band=43,     obserAnalytic=4,     observModel=5,     long=33,748069,     valid=False,     error=0,     limit=10785,9188163917,     length=0,00377876937339749,     
Lower,     m=8, n=3, i=99,fi=62,     band=13,     obserAnalytic=2,     observModel=3,     long=11,248069,     valid=False,     error=0,     limit=10785,9188163917,     length=0,00584632315806033,     
Lower,     m=8, n=3, i=100,     fi=4,band=43,5,     obserAnalytic=4,     observModel=5,     long=44,997922,     valid=False,     error=0,     limit=10785,9867181878,     length=0,00415625691795896,     
Lower,     m=8, n=3, i=100,     fi=11,     band=54,5,     obserAnalytic=5,     observModel=6,     long=7,027335,     valid=False,     error=0,     limit=10785,9867181878,     length=0,00132253085189404,     
Lower,     m=8, n=3, i=100,     fi=17,     band=40,     obserAnalytic=4,     observModel=5,     long=33,747856,     valid=False,     error=0,     limit=10785,9867181878,     length=0,000518158758737286,     
Lower,     m=8, n=3, i=100,     fi=22,     band=17,5,     obserAnalytic=0,     observModel=1,     long=11,247856,     valid=False,     error=0,     limit=10785,9867181878,     length=0,00119370555472464,     
Lower,     m=8, n=3, i=100,     fi=44,     band=17,5,     obserAnalytic=2,     observModel=3,     long=33,747856,     valid=False,     error=0,     limit=10785,9867181878,     length=0,00379761238377796,     
Lower,     m=8, n=3, i=100,     fi=59,     band=7,     obserAnalytic=0,     observModel=1,     long=33,747856,     valid=False,     error=0,     limit=10785,9867181878,     length=0,00564382662575014,     
Upper,     m=8, n=3, i=100,     fi=72,     band=27,5,     obserAnalytic=7,     observModel=8,     long=44,994809,     valid=False,     error=0,     limit=10785,9867181878,     length=0,0103811178811029,     
Lower,     m=8, n=3, i=101,     fi=3,band=20,5,     obserAnalytic=1,     observModel=2,     long=1,849477,     valid=False,     error=0,     limit=10786,0544098103,     length=0,00349247094300154,     
Lower,     m=8, n=3, i=101,     fi=3,band=20,5,     obserAnalytic=1,     observModel=2,     long=20,645812,     valid=False,     error=0,     limit=10786,0544098103,     length=0,00349247094300154,     
Lower,     m=8, n=3, i=101,     fi=11,     band=53,     obserAnalytic=5,     observModel=6,     long=5,881292,     valid=False,     error=0,     limit=10786,0544098103,     length=0,000882598014584346,     
Lower,     m=8, n=3, i=101,     fi=13,     band=59,5,     obserAnalytic=6,     observModel=7,     long=11,247645,     valid=False,     error=0,     limit=10786,0544098103,     length=0,00124885023404886,     
Lower,     m=8, n=3, i=101,     fi=16,     band=32,5,     obserAnalytic=3,     observModel=4,     long=26,381794,     valid=False,     error=0,     limit=10786,0544098103,     length=0,00258322938326216,     
Lower,     m=8, n=3, i=101,     fi=18,     band=43,5,     obserAnalytic=4,     observModel=5,     long=44,99996,     valid=False,     error=0,     limit=10786,0544098103,     length=8,01719438783266E-05,     
Lower,     m=8, n=3, i=101,     fi=27,     band=36,     obserAnalytic=4,     observModel=5,     long=44,999868,     valid=False,     error=0,     limit=10786,0544098103,     length=0,000264171955244308,     
Lower,     m=8, n=3, i=101,     fi=41,     band=31,     obserAnalytic=5,     observModel=6,     long=16,17642,     valid=False,     error=0,     limit=10786,0544098103,     length=0,00333605094346012,     
Upper,     m=8, n=3, i=101,     fi=79,     band=10,     obserAnalytic=3,     observModel=4,     long=11,247645,     valid=False,     error=0,     limit=10786,0544098103,     length=0,00526412701715628,     
Lower,     m=8, n=3, i=102,     fi=13,     band=59,     obserAnalytic=6,     observModel=7,     long=11,247433,     valid=False,     error=0,     limit=10786,1218706165,     length=0,00467140661223198,     
Lower,     m=8, n=3, i=102,     fi=16,     band=29,5,     obserAnalytic=3,     observModel=4,     long=23,160785,     valid=False,     error=0,     limit=10786,1218706165,     length=0,00243864194660404,     
Lower,     m=8, n=3, i=102,     fi=38,     band=34,     obserAnalytic=5,     observModel=6,     long=19,755401,     valid=False,     error=0,     limit=10786,1218706165,     length=0,00455051448716759,     
Upper,     m=8, n=3, i=102,     fi=48,     band=44,     obserAnalytic=6,     observModel=7,     long=33,747433,     valid=False,     error=0,     limit=10786,1218706165,     length=0,00015150786192919,     
Lower,     m=8, n=3, i=102,     fi=50,     band=21,     obserAnalytic=3,     observModel=4,     long=44,999561,     valid=False,     error=0,     limit=10786,1218706165,     length=0,000878491487306121,     
Lower,     m=8, n=3, i=103,     fi=10,     band=36,     obserAnalytic=2,     observModel=3,     long=33,747223,     valid=False,     error=0,     limit=10786,189080036,     length=0,00141552145578316,     
Lower,     m=8, n=3, i=103,     fi=13,     band=58,5,     obserAnalytic=6,     observModel=7,     long=11,247223,     valid=False,     error=0,     limit=10786,189080036,     length=0,00194299406205012,     
Lower,     m=8, n=3, i=103,     fi=17,     band=18,5,     obserAnalytic=1,     observModel=2,     long=10,467422,     valid=False,     error=0,     limit=10786,189080036,     length=0,00385657189534072,     
Lower,     m=8, n=3, i=103,     fi=18,     band=2,5,     obserAnalytic=1,     observModel=2,     long=36,681205,     valid=False,     error=0,     limit=10786,189080036,     length=0,00408206827752622,     
Lower,     m=8, n=3, i=103,     fi=19,     band=51,5,     obserAnalytic=5,     observModel=6,     long=44,998903,     valid=False,     error=0,     limit=10786,189080036,     length=0,00219496533514985,     
Lower,     m=8, n=3, i=103,     fi=23,     band=53,5,     obserAnalytic=7,     observModel=8,     long=44,999103,     valid=False,     error=0,     limit=10786,189080036,     length=0,00179421655082024,     
Lower,     m=8, n=3, i=103,     fi=38,     band=19,5,     obserAnalytic=2,     observModel=3,     long=33,747223,     valid=False,     error=0,     limit=10786,189080036,     length=0,0014603710387604,     
Lower,     m=8, n=3, i=103,     fi=40,     band=36,5,     obserAnalytic=5,     observModel=6,     long=0,595698,     valid=False,     error=0,     limit=10786,189080036,     length=0,00228876202817219,     
Lower,     m=8, n=3, i=103,     fi=40,     band=36,5,     obserAnalytic=5,     observModel=6,     long=21,898749,     valid=False,     error=0,     limit=10786,189080036,     length=0,00228876202817219,     
Lower,     m=8, n=3, i=103,     fi=48,     band=5,     obserAnalytic=1,     observModel=2,     long=19,877511,     valid=False,     error=0,     limit=10786,189080036,     length=0,00515773030040023,     
Lower,     m=8, n=3, i=103,     fi=49,     band=12,5,     obserAnalytic=1,     observModel=2,     long=31,216842,     valid=False,     error=0,     limit=10786,189080036,     length=0,00466122816303383,     
Lower,     m=8, n=3, i=103,     fi=49,     band=12,5,     obserAnalytic=1,     observModel=2,     long=36,277604,     valid=False,     error=0,     limit=10786,189080036,     length=0,00466122816303027,     
Lower,     m=8, n=3, i=103,     fi=52,     band=15,     obserAnalytic=2,     observModel=3,     long=33,747223,     valid=False,     error=0,     limit=10786,189080036,     length=0,00410588328113448,     
Lower,     m=8, n=3, i=103,     fi=57,     band=19,     obserAnalytic=5,     observModel=6,     long=38,87684,     valid=False,     error=0,     limit=10786,189080036,     length=0,00374686626947351,     
Lower,     m=8, n=3, i=104,     fi=5,band=52,     obserAnalytic=4,     observModel=5,     long=11,247014,     valid=False,     error=0,     limit=10786,2560175773,     length=0,00517072719458156,     
Lower,     m=8, n=3, i=104,     fi=17,     band=12,5,     obserAnalytic=1,     observModel=2,     long=3,527919,     valid=False,     error=0,     limit=10786,2560175773,     length=0,000116739788452502,     
Lower,     m=8, n=3, i=104,     fi=22,     band=12,     obserAnalytic=1,     observModel=2,     long=44,997606,     valid=False,     error=0,     limit=10786,2560175773,     length=0,0047886279883258,     
Lower,     m=8, n=3, i=104,     fi=23,     band=12,5,     obserAnalytic=1,     observModel=2,     long=44,99707,     valid=False,     error=0,     limit=10786,2560175773,     length=0,00585934277950884,     
Lower,     m=8, n=3, i=104,     fi=24,     band=18,     obserAnalytic=1,     observModel=2,     long=5,837793,     valid=False,     error=0,     limit=10786,2560175773,     length=0,00426416652610584,     
Lower,     m=8, n=3, i=104,     fi=24,     band=18,     obserAnalytic=1,     observModel=2,     long=16,656234,     valid=False,     error=0,     limit=10786,2560175773,     length=0,00426416652610584,     
Upper,     m=8, n=3, i=104,     fi=28,     band=55,5,     obserAnalytic=7,     observModel=8,     long=44,99694,     valid=False,     error=0,     limit=10786,2560175773,     length=0,00611950112273263,     
Upper,     m=8, n=3, i=104,     fi=36,     band=57,     obserAnalytic=7,     observModel=8,     long=44,997927,     valid=False,     error=0,     limit=10786,2560175773,     length=0,00414524458551568,     
Lower,     m=8, n=3, i=104,     fi=43,     band=19,5,     obserAnalytic=3,     observModel=4,     long=43,346952,     valid=False,     error=0,     limit=10786,2560175773,     length=0,000862907684251013,     
Lower,     m=8, n=3, i=104,     fi=47,     band=28,5,     obserAnalytic=5,     observModel=6,     long=44,995966,     valid=False,     error=0,     limit=10786,2560175773,     length=0,00806797253599711,     
Lower,     m=8, n=3, i=105,     fi=16,     band=18,     obserAnalytic=1,     observModel=2,     long=10,21829,     valid=False,     error=0,     limit=10786,322662834,     length=0,0029364353319874,     
Lower,     m=8, n=3, i=105,     fi=18,     band=50,5,     obserAnalytic=5,     observModel=6,     long=44,997741,     valid=False,     error=0,     limit=10786,322662834,     length=0,00451707988406724,     
Lower,     m=8, n=3, i=105,     fi=19,     band=18,5,     obserAnalytic=1,     observModel=2,     long=9,001352,     valid=False,     error=0,     limit=10786,322662834,     length=0,00181661670613664,     
Lower,     m=8, n=3, i=105,     fi=19,     band=18,5,     obserAnalytic=1,     observModel=2,     long=13,492258,     valid=False,     error=0,     limit=10786,322662834,     length=0,00181661670613664,     
Upper,     m=8, n=3, i=105,     fi=28,     band=55,5,     obserAnalytic=7,     observModel=8,     long=44,998804,     valid=False,     error=0,     limit=10786,322662834,     length=0,00239123233505723,     
